BsmtQual,1stFlrSF,MasVnrArea,SaleCondition_Partial,GarageType_Detchd,OverallQual,GarageYrBlt,FullBath,TotalBsmtSF,YearBuilt,ExterQual,Fireplaces,Foundation_PConc,YearRemodAdd,TotRmsAbvGrd,SaleType_New,KitchenQual,HeatingQC,BsmtFinSF1,GarageFinish,Neighborhood_NridgHt,MasVnrType_None,MSSubClass_60.0,GarageCars,GarageArea,FireplaceQu_IsNull,GrLivArea
-0.6230558623703624,0.4536442065128305,-0.5742137196941473,3.26690754866231,-0.6003532134511045,1.374323700218165,1.1875111897336068,0.7894700167005748,0.63954215347374,1.1830713937478172,-1.051941753146601,-0.9509006699369511,1.1205838279364413,1.072114818637393,-0.31857410891121296,3.310543962092891,-0.73574224273224,-0.8908741890386934,-0.9200646405988947,-0.22358826803123602,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,0.31161787088170867,0.5847382227822875,1.056019737093028,-0.33771707608581514
-0.6230558623703624,0.4458840017655158,-0.5742137196941473,3.26690754866231,-0.6003532134511045,0.6512560957790584,1.1875111897336068,0.7894700167005748,0.6327038503286931,1.1499619947777044,-1.051941753146601,-0.9509006699369511,1.1205838279364413,1.072114818637393,-0.31857410891121296,3.310543962092891,-0.73574224273224,-0.8908741890386934,-0.9726849003236182,-0.22358826803123602,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,0.31161787088170867,0.4771634838584496,1.056019737093028,-0.34342613791692805
-0.6230558623703624,-0.6896926262582048,-0.5742137196941473,3.26690754866231,-0.6003532134511045,1.374323700218165,1.1875111897336068,0.7894700167005748,-0.3679678432298306,1.1830713937478172,-1.051941753146601,-0.9509006699369511,1.1205838279364413,1.072114818637393,0.9118973170421487,3.310543962092891,-0.73574224273224,-0.8908741890386934,-0.20530611267139998,-1.488616767319579,-0.23587694298068793,0.8302664264645675,1.969843545491405,0.31161787088170867,0.5473209222870395,1.056019737093028,0.52625428102261
-0.6230558623703624,-1.1320242968551437,-0.5742137196941473,3.26690754866231,-0.6003532134511045,-0.7948791130991547,1.1875111897336068,2.6046294251774866,-0.7577511224975017,1.1830713937478172,-1.051941753146601,-0.9509006699369511,-0.8917807339174384,1.072114818637393,0.9118973170421487,3.310543962092891,-0.73574224273224,-0.8908741890386934,-0.9726849003236182,1.041440231257107,-0.23587694298068793,0.8302664264645675,1.969843545491405,0.31161787088170867,0.4116832079917656,1.056019737093028,0.13803807650692995
-2.111183029090809,-0.537075266227682,0.0,3.26690754866231,-0.6003532134511045,1.374323700218165,1.1875111897336068,0.7894700167005748,-0.2334812147105757,1.1830713937478172,-1.051941753146601,0.6002892497367345,1.1205838279364413,1.072114818637393,0.9118973170421487,3.310543962092891,-2.242311211019856,-0.8908741890386934,0.6607356619646749,-1.488616767319579,-0.23587694298068793,-1.203607705478836,1.969843545491405,1.6497416693737514,1.9036980652397788,-0.9463034007716745,0.6937200947352562
-0.6230558623703624,1.0899809957926374,-0.5742137196941473,3.26690754866231,-0.6003532134511045,1.374323700218165,1.1875111897336068,0.7894700167005748,1.1774886675507596,1.1830713937478172,-2.7932512311443762,0.6002892497367345,1.1205838279364413,1.072114818637393,-0.31857410891121296,3.310543962092891,-2.242311211019856,-0.8908741890386934,-0.9726849003236182,-1.488616767319579,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,0.31161787088170867,0.5660295725346636,-0.9463034007716745,0.13042599406544603
-0.6230558623703624,1.3512412222855663,1.0761239044782513,-0.3058902199122013,-0.6003532134511045,1.374323700218165,1.1458351168798508,0.7894700167005748,1.4305058839174933,1.1499619947777044,-1.051941753146601,0.6002892497367345,1.1205838279364413,1.0236778946613259,-0.9338098218878937,-0.30185826859142956,-0.73574224273224,-0.8908741890386934,-0.9726849003236182,-1.488616767319579,-0.23587694298068793,-1.203607705478836,-0.5073068217932214,1.6497416693737514,0.8653679764966474,-0.9463034007716745,0.32263107571291505
-0.6230558623703624,-0.011968078326052659,1.3807164190067143,-0.3058902199122013,-0.6003532134511045,-0.07181150866004814,1.0624829711723385,0.7894700167005748,0.22924396477092845,1.083743196837479,-1.051941753146601,0.6002892497367345,1.1205838279364413,0.9268040467091915,1.5271330300188295,-0.30185826859142956,-0.73574224273224,-0.8908741890386934,-0.9726849003236182,-0.22358826803123602,-0.23587694298068793,-1.203607705478836,1.969843545491405,1.6497416693737514,1.2676039568205633,-0.9463034007716745,1.7651206983741181
-0.6230558623703624,-0.1619987034408039,-0.5742137196941473,3.26690754866231,-0.6003532134511045,-0.07181150866004814,0.0,-1.025689391776337,0.09703677063335583,1.1499619947777044,0.6893677248511739,-0.9509006699369511,1.1205838279364413,1.072114818637393,-0.31857410891121296,3.310543962092891,0.7708267255553761,-0.8908741890386934,-0.9726849003236182,-0.13514898980819912,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,-2.364629726102377,-2.212204989237499,1.056019737093028,-0.7906359813541084
-0.6230558623703624,-0.050769102062626255,-0.5742137196941473,-0.3058902199122013,-0.6003532134511045,0.6512560957790584,0.0,-1.025689391776337,0.19505244904569416,1.1499619947777044,-1.051941753146601,-0.9509006699369511,1.1205838279364413,1.0236778946613259,-0.9338098218878937,-0.30185826859142956,-0.73574224273224,-0.8908741890386934,-0.9726849003236182,-0.13514898980819912,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,-2.364629726102377,-2.212204989237499,1.056019737093028,-0.7088060951081563
-0.6230558623703624,-0.17751911293543332,0.12358004086196762,-0.3058902199122013,1.6645452145556465,-0.7948791130991547,1.0624829711723385,-1.025689391776337,0.08336016434326211,1.0506337978673663,-1.051941753146601,-0.9509006699369511,1.1205838279364413,0.9268040467091915,-0.31857410891121296,-0.30185826859142956,-0.73574224273224,-0.8908741890386934,0.6256554888148592,1.041440231257107,-0.23587694298068793,-1.203607705478836,-0.5073068217932214,0.31161787088170867,0.48184064642035557,1.056019737093028,-0.8020541050163343
-0.6230558623703624,0.8364809740470233,0.36725405248473786,-0.3058902199122013,-0.6003532134511045,0.6512560957790584,1.1458351168798508,0.7894700167005748,0.9199125824206613,1.1499619947777044,-1.051941753146601,-0.9509006699369511,1.1205838279364413,1.0236778946613259,0.2966616040654679,-0.30185826859142956,-0.73574224273224,-0.8908741890386934,-0.9726849003236182,-0.22358826803123602,-0.23587694298068793,-1.203607705478836,-0.5073068217932214,0.31161787088170867,0.4350690208012956,1.056019737093028,-0.056070025750910045
-0.6230558623703624,-0.6276109882796871,-0.5742137196941473,-0.3058902199122013,-0.6003532134511045,-0.07181150866004814,0.6040461697810215,0.7894700167005748,-0.4409097434436638,0.7195398081662389,-1.051941753146601,-0.9509006699369511,1.1205838279364413,0.5877455788767212,0.2966616040654679,-0.30185826859142956,-0.73574224273224,-0.8908741890386934,0.07972029417085254,-0.22358826803123602,-0.23587694298068793,0.8302664264645675,1.969843545491405,0.31161787088170867,0.08895899122025179,1.056019737093028,0.5795388581129973
0.8650713043500842,-1.3777641138534433,-0.5742137196941473,-0.3058902199122013,-0.6003532134511045,-0.07181150866004814,0.06225722268219239,-1.025689391776337,-0.9742973887573189,0.2891176215547732,0.6893677248511739,2.15147916941042,-0.8917807339174384,-0.23568212871642105,-0.9338098218878937,-0.30185826859142956,0.7708267255553761,-0.8908741890386934,-0.9726849003236182,-0.22358826803123602,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,-1.026505927610334,-0.8885679842181017,-0.9463034007716745,-0.4747345600325257
-0.6230558623703624,-0.6948660960897479,-0.5742137196941473,-0.3058902199122013,1.6645452145556465,-0.7948791130991547,0.020581149828436295,-1.025689391776337,-0.3725267119931952,0.189789424644435,0.6893677248511739,-0.9509006699369511,-0.8917807339174384,-0.3809929006446226,-0.9338098218878937,-0.30185826859142956,0.7708267255553761,1.1935429840326084,-0.6701184069064579,1.041440231257107,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,-1.026505927610334,-0.7716389201704518,1.056019737093028,-1.1826582270905304
0.8650713043500842,-0.3172027983870983,-0.5742137196941473,-0.3058902199122013,1.6645452145556465,-0.7948791130991547,0.5206940240735094,-1.025689391776337,-0.03972929226758135,-0.1081951660865797,0.6893677248511739,-0.9509006699369511,-0.8917807339174384,-0.8169252164292273,-0.9338098218878937,-0.30185826859142956,0.7708267255553761,1.1935429840326084,0.8076338870295281,-1.488616767319579,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,0.31161787088170867,0.9963285282300154,1.056019737093028,-0.9048172179763673
-0.6230558623703624,0.2803329671561351,0.932134715792069,-0.3058902199122013,-0.6003532134511045,0.6512560957790584,0.47901795121975327,0.7894700167005748,0.3774071995802771,0.6202116112559006,-1.051941753146601,0.6002892497367345,1.1205838279364413,0.24868711104425084,0.2966616040654679,-0.30185826859142956,-0.73574224273224,0.15133439749695748,0.6212704671711323,-0.22358826803123602,-0.23587694298068793,-1.203607705478836,1.969843545491405,0.31161787088170867,0.4257146956774836,-0.9463034007716745,1.8793019349963769
2.353198471070531,-0.324963003134413,-0.33053970807137695,-0.3058902199122013,-0.6003532134511045,-0.7948791130991547,-0.18779921444034417,-1.025689391776337,-0.04656759541262821,0.09046122773409676,0.6893677248511739,-0.9509006699369511,-0.8917807339174384,-0.5263036725728242,-0.9338098218878937,-0.30185826859142956,0.7708267255553761,1.1935429840326084,0.7528211164829411,-0.22358826803123602,-0.23587694298068793,-1.203607705478836,-0.5073068217932214,0.31161787088170867,-0.19634792505601406,1.056019737093028,-0.9105262798074801
-0.6230558623703624,-0.2784017746505247,-0.5742137196941473,-0.3058902199122013,-0.6003532134511045,-0.07181150866004814,-0.22947528729410024,-1.025689391776337,-0.03061155474085221,0.057351828763984015,0.6893677248511739,0.6002892497367345,-0.8917807339174384,1.0236778946613259,-0.9338098218878937,-0.30185826859142956,-0.73574224273224,1.1935429840326084,1.1496655752402312,-0.22358826803123602,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,0.31161787088170867,0.3228171193155517,-0.9463034007716745,-0.8762719088208025
-0.6230558623703624,0.5571136031436934,-0.5742137196941473,-0.3058902199122013,-0.6003532134511045,1.374323700218165,1.0624829711723385,0.7894700167005748,0.7307195287410315,1.083743196837479,-1.051941753146601,0.6002892497367345,1.1205838279364413,0.9268040467091915,-0.31857410891121296,-0.30185826859142956,-0.73574224273224,-0.8908741890386934,0.8931418090822039,-1.488616767319579,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,0.31161787088170867,0.31346279419173967,-0.9463034007716745,-0.2615962516709759
-0.6230558623703624,-0.03007522273645367,-0.4080723481331675,3.26690754866231,-0.6003532134511045,1.374323700218165,1.1458351168798508,0.7894700167005748,0.19049358028232957,1.1499619947777044,-1.051941753146601,-0.9509006699369511,1.1205838279364413,1.072114818637393,-0.9338098218878937,3.310543962092891,-0.73574224273224,-0.8908741890386934,-0.8411342510118094,-1.488616767319579,-0.23587694298068793,-1.203607705478836,-0.5073068217932214,0.31161787088170867,0.05154169072500381,1.056019737093028,-0.6935819302251884
-0.6230558623703624,1.0408330323929775,-0.3748440738209715,3.26690754866231,-0.6003532134511045,1.374323700218165,1.1458351168798508,0.7894700167005748,1.0338843015047756,1.1499619947777044,-1.051941753146601,-0.9509006699369511,1.1205838279364413,1.072114818637393,-0.9338098218878937,3.310543962092891,-0.73574224273224,-0.8908741890386934,-0.8411342510118094,-1.488616767319579,-0.23587694298068793,-1.203607705478836,-0.5073068217932214,0.31161787088170867,0.01412439022975583,1.056019737093028,0.0942686024683974
-2.111183029090809,0.4898584953336325,-0.5742137196941473,3.26690754866231,-0.6003532134511045,0.6512560957790584,1.1458351168798508,0.7894700167005748,0.671454234817292,1.1499619947777044,-1.051941753146601,0.6002892497367345,1.1205838279364413,1.072114818637393,-0.9338098218878937,3.310543962092891,-0.73574224273224,-0.8908741890386934,1.0816977397624632,-0.22358826803123602,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,0.31161787088170867,-0.03264723538930415,-0.9463034007716745,-0.3110747875406214
-0.6230558623703624,1.002032008656404,0.0,3.26690754866231,-0.6003532134511045,1.374323700218165,1.1875111897336068,0.7894700167005748,1.1227822423903848,1.1499619947777044,-1.051941753146601,-0.9509006699369511,1.1205838279364413,1.072114818637393,-0.9338098218878937,3.310543962092891,-0.73574224273224,-0.8908741890386934,-0.9726849003236182,-1.488616767319579,-0.23587694298068793,-1.203607705478836,-0.5073068217932214,0.31161787088170867,0.2573368434488677,1.056019737093028,0.06572329331283269
-0.6230558623703624,-1.0492487795504535,1.3197979161010216,-0.3058902199122013,1.6645452145556465,-0.07181150866004814,0.8541026069035581,0.7894700167005748,-0.7144418692455382,0.9181962019869153,0.6893677248511739,0.6002892497367345,1.1205838279364413,0.6846194268288556,-0.31857410891121296,-0.30185826859142956,0.7708267255553761,0.15133439749695748,0.2660837140292484,1.041440231257107,-0.23587694298068793,-1.203607705478836,-0.5073068217932214,0.31161787088170867,-0.1542534619988601,-0.9463034007716745,-0.027524716595345337
-0.6230558623703624,-1.0182079605611947,0.6220041555449067,-0.3058902199122013,1.6645452145556465,-0.07181150866004814,0.8957786797573142,0.7894700167005748,-0.6870886566653507,0.9513056009570281,-1.051941753146601,-0.9509006699369511,1.1205838279364413,0.7330563508049227,-1.5490455348645746,-0.30185826859142956,-0.73574224273224,-0.8908741890386934,-0.058407887606546756,1.041440231257107,-0.23587694298068793,-1.203607705478836,-0.5073068217932214,0.31161787088170867,-0.1542534619988601,1.056019737093028,0.10949276735136523
-0.6230558623703624,0.505378904828262,-0.5742137196941473,-0.3058902199122013,1.6645452145556465,0.6512560957790584,0.8541026069035581,0.7894700167005748,0.6418215878554223,0.9181962019869153,-1.051941753146601,-0.9509006699369511,1.1205838279364413,0.7330563508049227,-0.9338098218878937,-0.30185826859142956,-0.73574224273224,-0.8908741890386934,-0.9726849003236182,1.041440231257107,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,0.31161787088170867,0.7110216119537495,1.056019737093028,-0.2996566638783955
-2.111183029090809,-0.23442728108240793,-0.5742137196941473,-0.3058902199122013,1.6645452145556465,1.374323700218165,1.0208068983185825,0.7894700167005748,-0.007817210924029344,1.0506337978673663,-1.051941753146601,2.15147916941042,1.1205838279364413,0.9268040467091915,0.9118973170421487,-0.30185826859142956,-0.73574224273224,-0.8908741890386934,1.1408955319527772,1.041440231257107,-0.23587694298068793,0.8302664264645675,1.969843545491405,0.31161787088170867,0.36958874493461163,-0.9463034007716745,1.0134275572775808
-2.111183029090809,0.14840948645178487,-0.5742137196941473,-0.3058902199122013,-0.6003532134511045,1.374323700218165,0.812426534049802,0.7894700167005748,0.3705688964352302,0.8850868030168025,-1.051941753146601,2.15147916941042,1.1205838279364413,0.6361825028527883,0.9118973170421487,-0.30185826859142956,-0.73574224273224,-0.8908741890386934,1.002767350175378,-0.22358826803123602,-0.23587694298068793,0.8302664264645675,1.969843545491405,0.31161787088170867,2.9560596416686282,-0.9463034007716745,1.6109760289340687
-0.6230558623703624,0.8571748533731959,-0.5742137196941473,-0.3058902199122013,-0.6003532134511045,1.374323700218165,0.6457222426347776,-1.025689391776337,0.9951339170161767,0.7526492071363516,-1.051941753146601,0.6002892497367345,1.1205838279364413,0.4908717309245868,-0.9338098218878937,-0.30185826859142956,-0.73574224273224,-0.8908741890386934,0.029292545267992475,-1.488616767319579,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,0.31161787088170867,0.023478715353567825,-0.9463034007716745,-0.0408458608679422
-0.6230558623703624,3.1024607602629213,2.748613711525447,-0.3058902199122013,-0.6003532134511045,0.6512560957790584,0.06225722268219239,0.7894700167005748,2.1530865829107784,0.2891176215547732,-1.051941753146601,0.6002892497367345,-0.8917807339174384,-0.23568212871642105,0.9118973170421487,-0.30185826859142956,-0.73574224273224,-0.8908741890386934,2.8247438431439305,-0.22358826803123602,-0.23587694298068793,-1.203607705478836,-0.5073068217932214,0.31161787088170867,0.34152576956317565,-0.9463034007716745,1.6109760289340687
-0.6230558623703624,3.4516699738920837,-0.5742137196941473,-0.3058902199122013,-0.6003532134511045,1.374323700218165,0.10393329553594848,0.7894700167005748,3.199346964102948,0.32222702052488594,-1.051941753146601,2.15147916941042,-0.8917807339174384,-0.18724520474035386,0.2966616040654679,-0.30185826859142956,-0.73574224273224,0.15133439749695748,2.605492760957582,-0.22358826803123602,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,0.31161787088170867,0.9495569026109554,-0.9463034007716745,1.867883811334151
0.8650713043500842,-0.027488487820682098,-0.34715384522747494,-0.3058902199122013,-0.6003532134511045,-0.07181150866004814,-0.4378556515628807,-1.025689391776337,-0.331496893122914,-0.1081951660865797,0.6893677248511739,-0.9509006699369511,-0.8917807339174384,-0.8169252164292273,0.2966616040654679,-0.30185826859142956,0.7708267255553761,-0.8908741890386934,-0.9726849003236182,-0.22358826803123602,-0.23587694298068793,-1.203607705478836,-0.5073068217932214,0.31161787088170867,-0.28521401373222804,1.056019737093028,-0.6916789096148175
0.8650713043500842,0.6217819760379827,2.333260282622998,-0.3058902199122013,-0.6003532134511045,-0.07181150866004814,-0.3545035058553685,0.7894700167005748,-0.11267119248141452,-0.041976368146354213,0.6893677248511739,0.6002892497367345,-0.8917807339174384,-0.720051368477093,0.9118973170421487,-0.30185826859142956,0.7708267255553761,1.1935429840326084,1.0334625016814667,-0.22358826803123602,-0.23587694298068793,-1.203607705478836,1.969843545491405,0.31161787088170867,0.4537776710489196,-0.9463034007716745,1.7042240388422467
-0.6230558623703624,-0.20855993192469222,-0.5742137196941473,-0.3058902199122013,-0.6003532134511045,-0.07181150866004814,-0.3961795787091246,-1.025689391776337,-0.19245139584029455,-0.07508576711646696,0.6893677248511739,-0.9509006699369511,1.1205838279364413,-0.7684882924531602,-0.31857410891121296,-0.30185826859142956,0.7708267255553761,-0.8908741890386934,1.1606281293495486,1.041440231257107,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,0.31161787088170867,0.03283304047737982,1.056019737093028,-0.824890352340786
-0.6230558623703624,0.3424146051346528,0.5112432411709203,-0.3058902199122013,-0.6003532134511045,-0.07181150866004814,-0.4378556515628807,-1.025689391776337,0.5415264750614017,-0.1081951660865797,0.6893677248511739,-0.9509006699369511,1.1205838279364413,-0.8169252164292273,-0.31857410891121296,-0.30185826859142956,0.7708267255553761,2.2357515705682593,1.0224999475721492,-1.488616767319579,-0.23587694298068793,-1.203607705478836,-0.5073068217932214,0.31161787088170867,0.2573368434488677,1.056019737093028,-0.41954696233176725
0.8650713043500842,1.1572361036026984,-0.5742137196941473,-0.3058902199122013,-0.6003532134511045,0.6512560957790584,-0.27115136014785635,0.7894700167005748,0.15174319579373072,0.024242429793871274,0.6893677248511739,0.6002892497367345,-0.8917807339174384,0.10337633911604927,0.9118973170421487,-0.30185826859142956,-0.73574224273224,1.1935429840326084,-0.21407615595885388,-0.22358826803123602,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,0.31161787088170867,0.19653373014408973,-0.9463034007716745,0.1799045299350915
-0.6230558623703624,1.1158483449503531,0.04604740080017709,-0.3058902199122013,-0.6003532134511045,0.6512560957790584,0.6040461697810215,0.7894700167005748,1.2230773551844054,0.7195398081662389,0.6893677248511739,0.6002892497367345,1.1205838279364413,0.3939978829724524,-0.31857410891121296,-0.30185826859142956,-0.73574224273224,-0.8908741890386934,-0.9726849003236182,-0.22358826803123602,-0.23587694298068793,-1.203607705478836,-0.5073068217932214,0.31161787088170867,-0.0045842600178681615,-0.9463034007716745,0.1494562001691558
-0.6230558623703624,-0.18527931768274805,0.5001671497335216,-0.3058902199122013,-0.6003532134511045,0.6512560957790584,0.6040461697810215,0.7894700167005748,0.2064496209541056,0.7195398081662389,-1.051941753146601,0.6002892497367345,1.1205838279364413,0.3939978829724524,0.9118973170421487,-0.30185826859142956,-0.73574224273224,-0.8908741890386934,0.8229814627825726,1.041440231257107,-0.23587694298068793,-1.203607705478836,1.969843545491405,0.31161787088170867,9.290254403783628e-05,-0.9463034007716745,1.0648091137575972
0.8650713043500842,-0.1801058478512049,-0.5742137196941473,-0.3058902199122013,-0.6003532134511045,-0.07181150866004814,-0.5212077972703929,0.7894700167005748,0.08108072996157983,-0.17441396402680517,0.6893677248511739,0.6002892497367345,-0.8917807339174384,-0.9137990643813617,-0.31857410891121296,-0.30185826859142956,0.7708267255553761,0.15133439749695748,0.7637836705922585,-0.22358826803123602,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,0.31161787088170867,0.05154169072500381,-0.9463034007716745,-0.8039571256267053
0.8650713043500842,-0.2861619793978394,0.5500095612018155,-0.3058902199122013,-0.6003532134511045,-0.07181150866004814,-0.6462360158316611,-1.025689391776337,-0.012376079687393916,-0.27374216093714343,0.6893677248511739,-0.9509006699369511,-0.8917807339174384,-1.0591098363095632,-0.31857410891121296,-0.30185826859142956,0.7708267255553761,1.1935429840326084,0.3800942767661494,-1.488616767319579,-0.23587694298068793,-1.203607705478836,-0.5073068217932214,-1.026505927610334,-0.7576074324847338,1.056019737093028,-0.8819809706519155
0.8650713043500842,-0.14389155903040288,-0.5742137196941473,-0.3058902199122013,-0.6003532134511045,-0.7948791130991547,-0.4795317244166368,-1.025689391776337,-0.24715782100066944,-0.14130456505669245,0.6893677248511739,-0.9509006699369511,-0.8917807339174384,0.3939978829724524,-0.9338098218878937,-0.30185826859142956,-0.73574224273224,1.1935429840326084,0.06656522923967165,-0.22358826803123602,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,-1.026505927610334,-0.7716389201704518,1.056019737093028,-0.7773148370815115
-0.09777451154032125,0.15875642611487117,-0.5742137196941473,-0.3058902199122013,-0.6003532134511045,-1.5179467175382613,-0.604559942977905,0.7894700167005748,-2.4103410492171595,-0.24063276196703068,0.6893677248511739,-0.9509006699369511,-0.8917807339174384,-1.010672912333496,0.9118973170421487,-0.30185826859142956,0.7708267255553761,1.1935429840326084,-0.9726849003236182,1.041440231257107,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,1.6497416693737514,0.2666911685726797,1.056019737093028,-0.5546614256681068
0.8650713043500842,-0.2292538112508648,-0.5742137196941473,-0.3058902199122013,1.6645452145556465,-0.7948791130991547,-0.5212077972703929,-1.025689391776337,-0.3725267119931952,-0.5055079537279326,0.6893677248511739,0.6002892497367345,-0.8917807339174384,-1.3981683041420336,-0.31857410891121296,-0.30185826859142956,-0.73574224273224,0.15133439749695748,-0.012365160347413659,1.041440231257107,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,0.31161787088170867,-0.360048614722724,-0.9463034007716745,-0.8401145172237539
0.8650713043500842,0.06304723423132295,-0.5742137196941473,-0.3058902199122013,-0.6003532134511045,-0.7948791130991547,-0.7295881615391734,-1.025689391776337,-0.4409097434436638,-0.3399609588773689,0.6893677248511739,0.6002892497367345,-0.8917807339174384,-1.1559836842616977,-0.31857410891121296,-0.30185826859142956,0.7708267255553761,1.1935429840326084,-0.2908140347240757,-0.22358826803123602,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,0.31161787088170867,-0.1542534619988601,-0.9463034007716745,-0.6250731882518331
0.8650713043500842,-0.5137946519857378,-0.26408315944698507,-0.3058902199122013,1.6645452145556465,-0.7948791130991547,0.27063758695097284,-1.025689391776337,-0.21296630527543514,-0.3399609588773689,0.6893677248511739,0.6002892497367345,-0.8917807339174384,-1.1559836842616977,-0.9338098218878937,-0.30185826859142956,0.7708267255553761,-0.8908741890386934,0.5620726749808183,-1.488616767319579,-0.23587694298068793,-1.203607705478836,-0.5073068217932214,0.31161787088170867,1.454690459296803,-0.9463034007716745,-1.0494467843645616
0.8650713043500842,-0.6948660960897479,-0.5742137196941473,-0.3058902199122013,1.6645452145556465,-0.7948791130991547,-0.562883870124149,-1.025689391776337,-0.3725267119931952,-0.37307035784748166,0.6893677248511739,-0.9509006699369511,-0.8917807339174384,-1.2044206082377649,-0.9338098218878937,-0.30185826859142956,0.7708267255553761,1.1935429840326084,-0.9726849003236182,1.041440231257107,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,-1.026505927610334,-0.7529302699228277,1.056019737093028,-1.1826582270905304
0.8650713043500842,0.09667478813635341,0.5444715154831162,-0.3058902199122013,-0.6003532134511045,0.6512560957790584,-0.5212077972703929,0.7894700167005748,0.26571491487784504,-0.17441396402680517,0.6893677248511739,0.6002892497367345,-0.8917807339174384,-0.9137990643813617,-0.31857410891121296,-0.30185826859142956,0.7708267255553761,-0.8908741890386934,0.4612171771750982,-0.22358826803123602,-0.23587694298068793,-1.203607705478836,-0.5073068217932214,0.31161787088170867,-0.1542534619988601,-0.9463034007716745,-0.6003339203170104
0.8650713043500842,-0.31202932855555515,-0.03148523926161345,-0.3058902199122013,-0.6003532134511045,-0.07181150866004814,-0.562883870124149,0.7894700167005748,-0.03517042350421678,-0.20752336299691793,0.6893677248511739,-0.9509006699369511,-0.8917807339174384,-0.9622359883574289,-0.9338098218878937,-0.30185826859142956,0.7708267255553761,1.1935429840326084,0.11041544567694127,-0.22358826803123602,-0.23587694298068793,-1.203607705478836,-0.5073068217932214,0.31161787088170867,-0.1542534619988601,1.056019737093028,-0.9010111767556253
0.8650713043500842,-0.821616106962555,1.1204282702278459,-0.3058902199122013,-0.6003532134511045,-0.07181150866004814,-0.604559942977905,0.7894700167005748,-0.48421899669562724,-0.24063276196703068,0.6893677248511739,0.6002892497367345,-0.8917807339174384,0.5877455788767212,0.9118973170421487,-0.30185826859142956,0.7708267255553761,-0.8908741890386934,-0.0649854200721372,-0.22358826803123602,-0.23587694298068793,-1.203607705478836,1.969843545491405,0.31161787088170867,0.3087856316298337,-0.9463034007716745,1.2151477419769048
0.8650713043500842,0.5467666634806071,0.5998519726701095,-0.3058902199122013,-0.6003532134511045,-0.07181150866004814,-0.604559942977905,-1.025689391776337,0.16541980208382442,-0.24063276196703068,0.6893677248511739,0.6002892497367345,-0.8917807339174384,-1.010672912333496,0.2966616040654679,-0.30185826859142956,0.7708267255553761,1.1935429840326084,-0.8542893159429903,-0.22358826803123602,-0.23587694298068793,-1.203607705478836,-0.5073068217932214,-1.026505927610334,-0.8745364965323837,-0.9463034007716745,-0.2692083341124598
0.8650713043500842,1.2658789700651045,0.17896049804896086,-0.3058902199122013,-0.6003532134511045,-0.07181150866004814,-0.8129403072466855,-1.025689391776337,1.2185184864210408,-0.4061797568175944,0.6893677248511739,0.6002892497367345,-0.8917807339174384,0.29712403502031803,-0.31857410891121296,-0.30185826859142956,-0.73574224273224,0.15133439749695748,2.0661350987791662,-0.22358826803123602,-0.23587694298068793,-1.203607705478836,-0.5073068217932214,0.31161787088170867,0.17314791733455975,-0.9463034007716745,0.2598313955706727
0.8650713043500842,-0.6586518072689459,-0.5742137196941473,-0.3058902199122013,-0.6003532134511045,-0.7948791130991547,-0.14612314158658807,-1.025689391776337,-0.5366459874743198,-1.0352583372497364,0.6893677248511739,-0.9509006699369511,1.1205838279364413,0.5393086549006539,-1.5490455348645746,-0.30185826859142956,0.7708267255553761,1.1935429840326084,-0.6876584934813658,1.041440231257107,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,0.31161787088170867,0.18250224245837174,1.056019737093028,-1.1560159385453366
2.353198471070531,-1.2846416568856667,-0.5742137196941473,-0.3058902199122013,-0.6003532134511045,-2.2410143219773677,0.0,-1.025689391776337,-0.8922377510167565,-0.83660194342906,2.430677202848949,-0.9509006699369511,-0.8917807339174384,-1.6887898479984367,-1.5490455348645746,-0.30185826859142956,-0.73574224273224,2.2357515705682593,-0.3171241645864375,-0.13514898980819912,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,-2.364629726102377,-2.212204989237499,1.056019737093028,-1.6165469262551138
