BsmtQual,1stFlrSF,MasVnrArea,SaleCondition_Partial,GarageType_Detchd,OverallQual,GarageYrBlt,FullBath,TotalBsmtSF,YearBuilt,ExterQual,Fireplaces,Foundation_PConc,YearRemodAdd,TotRmsAbvGrd,SaleType_New,KitchenQual,HeatingQC,BsmtFinSF1,GarageFinish,Neighborhood_NridgHt,MasVnrType_None,MSSubClass_60.0,GarageCars,GarageArea,FireplaceQu_IsNull,GrLivArea,SalePrice
-0.6230558623703624,1.715970845409358,0.7438411613562919,3.26690754866231,-0.6003532134511045,1.374323700218165,1.1041590440260947,0.7894700167005748,1.7245529191545084,1.1168525958075917,-1.051941753146601,0.6002892497367345,1.1205838279364413,1.0236778946613259,0.2966616040654679,3.310543962092891,-0.73574224273224,-0.8908741890386934,2.145065488366251,-1.488616767319579,-0.23587694298068793,-1.203607705478836,-0.5073068217932214,1.6497416693737514,1.3330842326872472,-0.9463034007716745,0.5909569817752233,319000.0
0.8650713043500842,-1.2380804284017783,-0.5742137196941473,-0.3058902199122013,1.6645452145556465,-0.07181150866004814,-2.0215464200056124,-1.025689391776337,-0.8512079321464754,-2.028540306353119,0.6893677248511739,-0.9509006699369511,-0.8917807339174384,0.3939978829724524,0.2966616040654679,-0.30185826859142956,0.7708267255553761,-0.8908741890386934,-0.9726849003236182,1.041440231257107,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,-1.026505927610334,-1.2019378758658035,1.056019737093028,-0.2806264577746857,114504.0
-2.111183029090809,0.6191952411222111,-0.17547442794779589,3.26690754866231,-0.6003532134511045,0.6512560957790584,1.1458351168798508,-2.8408488002532493,0.4571874029391571,1.1499619947777044,-1.051941753146601,0.6002892497367345,1.1205838279364413,1.072114818637393,0.2966616040654679,3.310543962092891,-0.73574224273224,-0.8908741890386934,-0.9726849003236182,-1.488616767319579,-0.23587694298068793,-1.203607705478836,-0.5073068217932214,1.6497416693737514,0.8185963508775874,-0.9463034007716745,-0.2159237570220724,194201.0
-0.6230558623703624,1.2529452954862466,1.9677492651888424,-0.3058902199122013,-0.6003532134511045,-0.7948791130991547,-0.06277099587907589,0.7894700167005748,0.8492501165885104,0.189789424644435,0.6893677248511739,0.6002892497367345,-0.8917807339174384,-0.3809929006446226,0.2966616040654679,-0.30185826859142956,-0.73574224273224,-0.8908741890386934,1.8403064841272276,-1.488616767319579,-0.23587694298068793,-1.203607705478836,-0.5073068217932214,0.31161787088170867,0.6923129617061254,-0.9463034007716745,0.25031629251881776,217500.0
-0.6230558623703624,-1.1553049110970879,-0.5742137196941473,-0.3058902199122013,-0.6003532134511045,-0.07181150866004814,0.06225722268219239,0.7894700167005748,-0.7782660319326422,0.2891176215547732,0.6893677248511739,0.6002892497367345,-0.8917807339174384,-0.23568212871642105,-0.31857410891121296,-0.30185826859142956,0.7708267255553761,1.1935429840326084,-0.7950915237526763,-1.488616767319579,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,0.31161787088170867,-0.09812751125598812,-0.9463034007716745,0.07714141697505858,151000.0
-0.6230558623703624,-0.27064156990321,0.9764390815416635,-0.3058902199122013,-0.6003532134511045,1.374323700218165,1.0208068983185825,0.7894700167005748,0.0013005266026998024,1.1168525958075917,-1.051941753146601,0.6002892497367345,1.1205838279364413,0.9752409706852587,0.9118973170421487,-0.30185826859142956,-2.242311211019856,-0.8908741890386934,0.22442600841384225,-1.488616767319579,4.236594962886901,-1.203607705478836,1.969843545491405,0.31161787088170867,1.2301866563253152,-0.9463034007716745,0.7393925893841597,275000.0
0.8650713043500842,-0.9897538764877073,-0.5742137196941473,-0.3058902199122013,1.6645452145556465,-0.07181150866004814,0.020581149828436295,-1.025689391776337,-0.6323822315049759,-1.1345865341600747,0.6893677248511739,0.6002892497367345,1.1205838279364413,-1.6887898479984367,-0.31857410891121296,-0.30185826859142956,-0.73574224273224,1.1935429840326084,-0.9726849003236182,1.041440231257107,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,-1.026505927610334,0.3321714444393637,-0.9463034007716745,-0.26730531350208886,141000.0
-0.6230558623703624,-0.609503843869286,-0.5742137196941473,-0.3058902199122013,-0.6003532134511045,1.374323700218165,0.5623700969272655,0.7894700167005748,-0.3406146306496432,0.6864304091961261,-1.051941753146601,0.6002892497367345,1.1205838279364413,0.3455609589963852,0.9118973170421487,-0.30185826859142956,-0.73574224273224,-0.8908741890386934,0.757206138126668,-1.488616767319579,-0.23587694298068793,0.8302664264645675,1.969843545491405,0.31161787088170867,0.15443926708693576,-0.9463034007716745,0.7603258160982405,220000.0
-0.6230558623703624,-1.4553661613265905,-0.5742137196941473,-0.3058902199122013,1.6645452145556465,0.6512560957790584,1.0624829711723385,0.7894700167005748,-1.0426804202077875,1.083743196837479,-1.051941753146601,-0.9509006699369511,1.1205838279364413,0.9752409706852587,-1.5490455348645746,-0.30185826859142956,-0.73574224273224,-0.8908741890386934,-0.9726849003236182,-0.22358826803123602,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,0.31161787088170867,0.03283304047737982,1.056019737093028,-0.6003339203170104,151000.0
-0.6230558623703624,0.8571748533731959,-0.025947193542914124,-0.3058902199122013,-0.6003532134511045,0.6512560957790584,0.9791308254648263,0.7894700167005748,0.9951339170161767,1.0175243988972535,-1.051941753146601,0.6002892497367345,1.1205838279364413,0.8299301987570571,-0.31857410891121296,-0.30185826859142956,-0.73574224273224,-0.8908741890386934,1.048810077434511,-0.22358826803123602,-0.23587694298068793,-1.203607705478836,-0.5073068217932214,0.31161787088170867,0.2666911685726797,-0.9463034007716745,-0.0408458608679422,221000.0
0.8650713043500842,0.060460499315551385,0.4004823267969338,-0.3058902199122013,-0.6003532134511045,0.6512560957790584,-0.562883870124149,0.7894700167005748,-0.6597354440851633,-0.20752336299691793,0.6893677248511739,3.7026690890841056,-0.8917807339174384,0.24868711104425084,0.2966616040654679,-0.30185826859142956,0.7708267255553761,1.1935429840326084,0.022715012802402033,1.041440231257107,-0.23587694298068793,-1.203607705478836,1.969843545491405,0.31161787088170867,0.06089601584881581,-0.9463034007716745,0.89544027943458,205000.0
-0.6230558623703624,-0.3172027983870983,-0.5742137196941473,-0.3058902199122013,1.6645452145556465,-0.7948791130991547,0.8957786797573142,-1.025689391776337,-0.03972929226758135,0.8188680050765771,0.6893677248511739,-0.9509006699369511,1.1205838279364413,0.5393086549006539,-0.31857410891121296,-0.30185826859142956,-0.73574224273224,0.15133439749695748,0.6322330212804497,1.041440231257107,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,0.31161787088170867,0.48184064642035557,1.056019737093028,-0.9048172179763673,152000.0
0.8650713043500842,-0.13095788445154502,-0.5742137196941473,-0.3058902199122013,-0.6003532134511045,-0.7948791130991547,-1.2713771086380026,2.6046294251774866,-0.3679678432298306,-0.7703831454888346,0.6893677248511739,-0.9509006699369511,-0.8917807339174384,0.8299301987570571,0.9118973170421487,-0.30185826859142956,-2.242311211019856,-0.8908741890386934,0.3493991252600607,1.041440231257107,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,-1.026505927610334,-1.1364575999991195,1.056019737093028,0.9373067328627417,225000.0
-0.6230558623703624,2.0108586258073173,-0.5742137196941473,-0.3058902199122013,-0.6003532134511045,1.374323700218165,-1.8548421285905878,0.7894700167005748,-0.21068687089375285,-1.2339147310704128,0.6893677248511739,2.15147916941042,1.1205838279364413,0.6361825028527883,2.1423687429955103,-0.30185826859142956,0.7708267255553761,1.1935429840326084,-0.034290268566048464,1.041440231257107,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,0.31161787088170867,-0.4348832157132199,-0.9463034007716745,3.1942891767627244,359100.0
0.8650713043500842,-0.34565688246058557,0.489091058296123,-0.3058902199122013,-0.6003532134511045,-1.5179467175382613,-0.7295881615391734,-1.025689391776337,-0.06480307046608651,-0.3399609588773689,0.6893677248511739,-0.9509006699369511,-0.8917807339174384,-1.1559836842616977,-0.9338098218878937,-0.30185826859142956,0.7708267255553761,0.15133439749695748,1.0071523718191049,1.041440231257107,-0.23587694298068793,-1.203607705478836,-0.5073068217932214,-1.026505927610334,-0.9914655605800337,1.056019737093028,-0.925750444690448,118500.0
-2.111183029090809,0.8106136248893075,0.5555476069205149,-0.3058902199122013,-0.6003532134511045,2.0973913046572714,0.8957786797573142,0.7894700167005748,0.8720444604053332,0.9513056009570281,-1.051941753146601,2.15147916941042,1.1205838279364413,0.7330563508049227,0.9118973170421487,-0.30185826859142956,-2.242311211019856,-0.8908741890386934,1.0093448826409683,-1.488616767319579,-0.23587694298068793,-1.203607705478836,1.969843545491405,1.6497416693737514,1.2301866563253152,-0.9463034007716745,1.2132447213665338,313000.0
-0.6230558623703624,-0.33789667771327087,0.7161509327627953,-0.3058902199122013,-0.6003532134511045,-0.07181150866004814,-0.021094923025319796,0.7894700167005748,-0.05796476732103965,0.22289882361454771,0.6893677248511739,0.6002892497367345,-0.8917807339174384,-0.33255597666855546,-0.31857410891121296,-0.30185826859142956,0.7708267255553761,1.1935429840326084,0.3537841469037876,1.041440231257107,-0.23587694298068793,-1.203607705478836,-0.5073068217932214,0.31161787088170867,0.4257146956774836,-0.9463034007716745,-0.9200413828593351,148000.0
-0.6230558623703624,0.35276154479773913,0.02389521792537979,-0.3058902199122013,-0.6003532134511045,1.374323700218165,0.9374547526110703,0.7894700167005748,0.5506442125881309,0.9844149999271408,-1.051941753146601,0.6002892497367345,1.1205838279364413,0.78149327478099,0.2966616040654679,-0.30185826859142956,-2.242311211019856,-0.8908741890386934,1.1979008133212277,-0.22358826803123602,-0.23587694298068793,-1.203607705478836,1.969843545491405,0.31161787088170867,0.2713683311345857,-0.9463034007716745,0.6784959298522883,261500.0
-0.6230558623703624,-0.11026400512537243,-0.5742137196941473,3.26690754866231,-0.6003532134511045,-0.7948791130991547,0.0,-1.025689391776337,0.14262545826700157,1.1830713937478172,0.6893677248511739,-0.9509006699369511,1.1205838279364413,1.072114818637393,-0.31857410891121296,3.310543962092891,0.7708267255553761,-0.8908741890386934,-0.5210276710197412,-0.14474060129477076,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,-2.364629726102377,-2.212204989237499,1.056019737093028,-0.7525755691466888,147000.0
-0.6230558623703624,-1.3777641138534433,-0.5742137196941473,-0.3058902199122013,-0.6003532134511045,-1.5179467175382613,0.0,-1.025689391776337,-0.9742973887573189,0.024242429793871274,0.6893677248511739,-0.9509006699369511,-0.8917807339174384,-0.6231775205249586,-2.1642812478412554,-0.30185826859142956,0.7708267255553761,-0.8908741890386934,-0.6438082770440962,-0.14474060129477076,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,-2.364629726102377,-2.212204989237499,1.056019737093028,-1.6850556682284692,75500.0
0.8650713043500842,-0.28098850956629623,0.28972141242294736,-0.3058902199122013,-0.6003532134511045,-0.07181150866004814,-0.6462360158316611,-1.025689391776337,-0.27679046796253914,-0.27374216093714343,0.6893677248511739,-0.9509006699369511,1.1205838279364413,-1.0591098363095632,-0.31857410891121296,-0.30185826859142956,-0.73574224273224,-0.8908741890386934,0.7002008567582176,-0.22358826803123602,-0.23587694298068793,-1.203607705478836,-0.5073068217932214,0.31161787088170867,0.03283304047737982,1.056019737093028,-0.8781749294311735,137500.0
-0.6230558623703624,-0.9199120337618748,-0.5742137196941473,-0.3058902199122013,-0.6003532134511045,-0.07181150866004814,0.9791308254648263,0.7894700167005748,-0.625543928359929,1.0175243988972535,-1.051941753146601,0.6002892497367345,1.1205838279364413,0.8783671227331243,0.2966616040654679,-0.30185826859142956,-0.73574224273224,-0.8908741890386934,0.029292545267992475,-1.488616767319579,-0.23587694298068793,0.8302664264645675,1.969843545491405,0.31161787088170867,-0.374080102408442,-0.9463034007716745,-0.012300551712377497,183200.0
0.8650713043500842,-0.8552436608675855,-0.5742137196941473,-0.3058902199122013,1.6645452145556465,-0.07181150866004814,-0.6879120886854172,-1.025689391776337,-0.5138516436574969,-0.5717267516681581,0.6893677248511739,-0.9509006699369511,-0.8917807339174384,-1.495042152094168,-1.5490455348645746,-0.30185826859142956,-0.73574224273224,0.15133439749695748,-0.9726849003236182,1.041440231257107,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,0.31161787088170867,0.2573368434488677,1.056019737093028,-1.300645504933531,105500.0
-2.111183029090809,1.7211443152409014,1.9289829451579472,3.26690754866231,-0.6003532134511045,2.0973913046572714,1.1875111897336068,0.7894700167005748,1.7427883942079667,1.1830713937478172,-2.7932512311443762,0.6002892497367345,1.1205838279364413,1.072114818637393,1.5271330300188295,3.310543962092891,-0.73574224273224,-0.8908741890386934,-0.8674443808741712,1.041440231257107,4.236594962886901,-1.203607705478836,-0.5073068217932214,1.6497416693737514,1.407918833677743,-0.9463034007716745,0.5947630229959652,314813.0
-0.6230558623703624,0.8261340343839371,0.6773846127319,-0.3058902199122013,-0.6003532134511045,1.374323700218165,1.0208068983185825,0.7894700167005748,0.9677807044359893,1.0506337978673663,-1.051941753146601,2.15147916941042,1.1205838279364413,0.8783671227331243,2.1423687429955103,-0.30185826859142956,-0.73574224273224,-0.8908741890386934,0.9369920255194735,-1.488616767319579,-0.23587694298068793,-1.203607705478836,1.969843545491405,1.6497416693737514,1.2909897696300932,-0.9463034007716745,1.4206739678969706,305000.0
0.8650713043500842,-0.7724681435628952,-0.5742137196941473,-0.3058902199122013,-0.6003532134511045,-2.2410143219773677,0.0,-1.025689391776337,-0.4409097434436638,-1.8961027104726678,0.6893677248511739,-0.9509006699369511,-0.8917807339174384,-1.6887898479984367,-0.9338098218878937,-0.30185826859142956,0.7708267255553761,1.1935429840326084,-0.8827919566272155,-0.14474060129477076,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,-2.364629726102377,-2.212204989237499,1.056019737093028,-1.2397488454016596,67000.0
0.8650713043500842,0.9968585388248609,-0.5742137196941473,-0.3058902199122013,-0.6003532134511045,-0.07181150866004814,-0.18779921444034417,0.7894700167005748,1.0589580797032807,0.09046122773409676,0.6893677248511739,0.6002892497367345,-0.8917807339174384,0.5877455788767212,1.5271330300188295,-0.30185826859142956,0.7708267255553761,1.1935429840326084,1.1233554453778694,-0.22358826803123602,-0.23587694298068793,0.8302664264645675,1.969843545491405,0.31161787088170867,0.7063444493918435,-0.9463034007716745,2.090537222747556,240000.0
0.8650713043500842,-0.47240689333339264,0.27310727526684936,-0.3058902199122013,1.6645452145556465,-0.7948791130991547,0.3123136598047289,-1.025689391776337,-0.17649535516851855,0.189789424644435,0.6893677248511739,-0.9509006699369511,-0.8917807339174384,-0.3809929006446226,-0.31857410891121296,-0.30185826859142956,0.7708267255553761,1.1935429840326084,0.255121159919931,1.041440231257107,-0.23587694298068793,-1.203607705478836,-0.5073068217932214,0.31161787088170867,0.05154169072500381,1.056019737093028,-1.0189984545986261,135000.0
-0.6230558623703624,-1.051835514466225,2.266803733998606,-0.3058902199122013,1.6645452145556465,-0.07181150866004814,0.8957786797573142,0.7894700167005748,-0.6870886566653507,0.9513056009570281,-1.051941753146601,0.6002892497367345,1.1205838279364413,0.7330563508049227,-1.5490455348645746,-0.30185826859142956,-0.73574224273224,-0.8908741890386934,-0.05183035514095631,1.041440231257107,-0.23587694298068793,-1.203607705478836,-0.5073068217932214,0.31161787088170867,-0.1542534619988601,-0.9463034007716745,-0.006591489881264556,168500.0
0.8650713043500842,-0.38963137602870235,1.0207434472912582,-0.3058902199122013,-0.6003532134511045,-0.07181150866004814,-0.27115136014785635,-1.025689391776337,-0.7417950818257256,0.024242429793871274,0.6893677248511739,0.6002892497367345,-0.8917807339174384,-0.6231775205249586,0.9118973170421487,-0.30185826859142956,0.7708267255553761,0.15133439749695748,-0.43113472732333846,-0.22358826803123602,-0.23587694298068793,0.8302664264645675,1.969843545491405,0.31161787088170867,0.05154169072500381,-0.9463034007716745,0.5224482398018679,165150.0
0.8650713043500842,-0.12061094478845873,0.8712162128863764,-0.3058902199122013,-0.6003532134511045,-0.07181150866004814,-0.6879120886854172,-1.025689391776337,0.13350772074027242,-0.30685155990725616,0.6893677248511739,-0.9509006699369511,-0.8917807339174384,-1.1075467602856304,-0.9338098218878937,-0.30185826859142956,0.7708267255553761,1.1935429840326084,-0.9726849003236182,1.041440231257107,-0.23587694298068793,-1.203607705478836,-0.5073068217932214,0.31161787088170867,-0.1542534619988601,1.056019737093028,-0.7601876515881727,160000.0
0.8650713043500842,0.6709299394376427,-0.5742137196941473,-0.3058902199122013,-0.6003532134511045,-0.7948791130991547,-0.7712642343929295,-1.025689391776337,-0.1810542239318831,-0.37307035784748166,0.6893677248511739,0.6002892497367345,-0.8917807339174384,-0.33255597666855546,-0.31857410891121296,-0.30185826859142956,0.7708267255553761,1.1935429840326084,-0.9726849003236182,-0.22358826803123602,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,-1.026505927610334,-0.8745364965323837,-0.9463034007716745,-0.17786334481465277,139900.0
0.8650713043500842,0.9244299611832568,0.3340257781725419,-0.3058902199122013,-0.6003532134511045,-0.07181150866004814,-0.9796445986617098,-1.025689391776337,0.22468509600756387,-0.5386173526980453,0.6893677248511739,2.15147916941042,-0.8917807339174384,-0.6231775205249586,0.2966616040654679,-0.30185826859142956,0.7708267255553761,-0.8908741890386934,0.5050673936123677,-0.22358826803123602,-0.23587694298068793,-1.203607705478836,-0.5073068217932214,-1.026505927610334,-0.5097178167037159,-0.9463034007716745,0.008632675001703286,153000.0
-0.6230558623703624,-0.3172027983870983,0.489091058296123,-0.3058902199122013,-0.6003532134511045,-0.7948791130991547,-0.3961795787091246,-1.025689391776337,-0.03972929226758135,-0.07508576711646696,0.6893677248511739,2.15147916941042,1.1205838279364413,-0.7684882924531602,1.5271330300188295,-0.30185826859142956,2.2773956938429922,1.1935429840326084,0.45244713388764424,1.041440231257107,-0.23587694298068793,-1.203607705478836,1.969843545491405,0.31161787088170867,0.14508494196312377,-0.9463034007716745,1.0743242168094522,135000.0
0.8650713043500842,0.48468502550208936,0.8601401214489777,-0.3058902199122013,-0.6003532134511045,-0.07181150866004814,-0.604559942977905,-1.025689391776337,0.4343930591223342,-0.24063276196703068,0.6893677248511739,-0.9509006699369511,-0.8917807339174384,-1.010672912333496,-0.31857410891121296,-0.30185826859142956,0.7708267255553761,1.1935429840326084,0.3954418525191938,-0.22358826803123602,-0.23587694298068793,-1.203607705478836,-0.5073068217932214,0.31161787088170867,0.21991954295361973,1.056019737093028,-0.31488082876136336,168500.0
2.353198471070531,-0.1904527875142912,-0.5742137196941473,-0.3058902199122013,1.6645452145556465,-0.7948791130991547,-1.7298139100293195,-1.025689391776337,-0.9606207824672252,-3.021822275456501,0.6893677248511739,-0.9509006699369511,-0.8917807339174384,0.29712403502031803,0.9118973170421487,-0.30185826859142956,-2.242311211019856,1.1935429840326084,-0.9726849003236182,1.041440231257107,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,-1.026505927610334,-1.0896859743800595,1.056019737093028,0.44632741538702875,124000.0
-0.6230558623703624,1.0123789483194903,0.02389521792537979,-0.3058902199122013,-0.6003532134511045,1.374323700218165,1.1458351168798508,0.7894700167005748,1.1318999799171139,1.1499619947777044,-1.051941753146601,0.6002892497367345,1.1205838279364413,1.0236778946613259,-0.31857410891121296,-0.30185826859142956,-0.73574224273224,-0.8908741890386934,-0.9200646405988947,-0.22358826803123602,4.236594962886901,-1.203607705478836,-0.5073068217932214,0.31161787088170867,0.7203759370775614,-0.9463034007716745,0.07333537575431662,209500.0
0.8650713043500842,0.6424758553641553,0.5832378355140115,-0.3058902199122013,-0.6003532134511045,0.6512560957790584,-0.06277099587907589,0.7894700167005748,0.7489550037944898,0.189789424644435,0.6893677248511739,0.6002892497367345,-0.8917807339174384,-0.3809929006446226,-0.31857410891121296,-0.30185826859142956,0.7708267255553761,1.1935429840326084,0.8295589952481629,-1.488616767319579,-0.23587694298068793,-1.203607705478836,-0.5073068217932214,0.31161787088170867,0.3321714444393637,-0.9463034007716745,-0.19879657152873356,82500.0
0.8650713043500842,-0.27581503973475313,-0.5742137196941473,-0.3058902199122013,-0.6003532134511045,-0.7948791130991547,-1.021320671515466,-1.025689391776337,-0.0032583421606647706,-0.5717267516681581,0.6893677248511739,-0.9509006699369511,-0.8917807339174384,0.9752409706852587,-0.31857410891121296,-0.30185826859142956,0.7708267255553761,1.1935429840326084,0.07972029417085254,1.041440231257107,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,-1.026505927610334,-0.9961427231419396,1.056019737093028,-0.8743688882104316,139400.0
0.8650713043500842,-0.27581503973475313,-0.5742137196941473,-0.3058902199122013,1.6645452145556465,-0.07181150866004814,0.06225722268219239,-2.8408488002532493,-0.0032583421606647706,0.2891176215547732,0.6893677248511739,-0.9509006699369511,-0.8917807339174384,-0.23568212871642105,-1.5490455348645746,-0.30185826859142956,0.7708267255553761,0.15133439749695748,1.3426065275642174,1.041440231257107,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,0.31161787088170867,0.48184064642035557,1.056019737093028,-0.8743688882104316,144000.0
0.8650713043500842,0.7174911679215309,-0.5742137196941473,-0.3058902199122013,-0.6003532134511045,-0.07181150866004814,0.0,0.7894700167005748,0.8720444604053332,-1.8961027104726678,2.430677202848949,-0.9509006699369511,-0.8917807339174384,0.4908717309245868,4.603311594902234,-0.30185826859142956,2.2773956938429922,-0.8908741890386934,-0.41140212992656716,-0.14474060129477076,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,-2.364629726102377,-2.212204989237499,1.056019737093028,3.576796319447291,200000.0
0.8650713043500842,-0.9380191781722758,-0.5742137196941473,-0.3058902199122013,-0.6003532134511045,-2.9640819264164744,0.0,-1.025689391776337,-1.8085703724530358,-1.1676959331301875,2.430677202848949,0.6002892497367345,-0.8917807339174384,-1.6887898479984367,-1.5490455348645746,-0.30185826859142956,2.2773956938429922,2.2357515705682593,-0.9726849003236182,-0.14474060129477076,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,-2.364629726102377,-2.212204989237499,-0.9463034007716745,-1.3615421644654024,60000.0
0.8650713043500842,-0.9095650940987885,-0.5742137196941473,-0.3058902199122013,-0.6003532134511045,-0.7948791130991547,-1.021320671515466,0.7894700167005748,-0.561719765672825,-0.5717267516681581,0.6893677248511739,-0.9509006699369511,-0.8917807339174384,-1.495042152094168,0.2966616040654679,-0.30185826859142956,-0.73574224273224,1.1935429840326084,-0.9726849003236182,1.041440231257107,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,-1.026505927610334,-1.0148513733895637,1.056019737093028,-0.24446906617763708,93000.0
2.353198471070531,-0.9483661178353621,-0.5742137196941473,-0.3058902199122013,-0.6003532134511045,-0.7948791130991547,0.0,-1.025689391776337,-0.5959112813980593,-2.028540306353119,0.6893677248511739,-0.9509006699369511,-0.8917807339174384,-1.6887898479984367,-1.5490455348645746,-0.30185826859142956,0.7708267255553761,0.15133439749695748,-0.9726849003236182,-0.14474060129477076,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,-2.364629726102377,-2.212204989237499,1.056019737093028,-1.3691542469068865,85000.0
-0.6230558623703624,1.0460065022245206,-0.5742137196941473,3.26690754866231,-0.6003532134511045,1.374323700218165,1.1458351168798508,0.7894700167005748,1.054399210939916,1.1499619947777044,-1.051941753146601,0.6002892497367345,1.1205838279364413,1.0236778946613259,0.2966616040654679,3.310543962092891,-2.242311211019856,-0.8908741890386934,1.5574725881068385,-1.488616767319579,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,1.6497416693737514,0.8185963508775874,-0.9463034007716745,0.09807464368913936,264561.0
-2.111183029090809,0.9192564913517136,2.0397438595319337,-0.3058902199122013,-0.6003532134511045,1.374323700218165,1.0208068983185825,-1.025689391776337,1.0498403421765516,1.0506337978673663,-2.7932512311443762,0.6002892497367345,1.1205838279364413,0.9268040467091915,-0.31857410891121296,-0.30185826859142956,-2.242311211019856,-0.8908741890386934,1.6977932807061014,-0.22358826803123602,4.236594962886901,-1.203607705478836,-0.5073068217932214,0.31161787088170867,0.5379665971632276,-0.9463034007716745,0.0048266337809613254,274000.0
-0.6230558623703624,-0.2732283048189815,-0.5742137196941473,-0.3058902199122013,-0.6003532134511045,0.6512560957790584,0.9374547526110703,0.7894700167005748,-0.000978907778982484,0.9844149999271408,-1.051941753146601,0.6002892497367345,1.1205838279364413,0.78149327478099,0.2966616040654679,-0.30185826859142956,-0.73574224273224,-0.8908741890386934,0.6453880862116306,-1.488616767319579,-0.23587694298068793,0.8302664264645675,1.969843545491405,0.31161787088170867,0.8279506760013994,-0.9463034007716745,0.7869681046434343,226000.0
-0.6230558623703624,2.166062720753612,-0.5742137196941473,-0.3058902199122013,-0.6003532134511045,1.374323700218165,-0.27115136014785635,0.7894700167005748,2.039114863826664,0.024242429793871274,-1.051941753146601,3.7026690890841056,-0.8917807339174384,0.4908717309245868,1.5271330300188295,-0.30185826859142956,-2.242311211019856,0.15133439749695748,2.11875535850389,-1.488616767319579,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,0.31161787088170867,0.30410846906792766,-0.9463034007716745,2.261809077680944,345000.0
0.8650713043500842,-0.9897538764877073,0.882292304323775,-0.3058902199122013,-0.6003532134511045,-0.7948791130991547,-0.3961795787091246,0.7894700167005748,-0.6323822315049759,-0.07508576711646696,0.6893677248511739,-0.9509006699369511,-0.8917807339174384,-0.7684882924531602,0.2966616040654679,-0.30185826859142956,0.7708267255553761,-0.8908741890386934,0.10822293485507778,-1.488616767319579,-0.23587694298068793,-1.203607705478836,1.969843545491405,0.31161787088170867,-0.05135588563692814,1.056019737093028,0.1989347360388013,152000.0
-2.111183029090809,1.5607667504630638,0.3229496867351433,3.26690754866231,-0.6003532134511045,2.0973913046572714,1.270863335441119,0.7894700167005748,1.6151400688337587,1.2492901916880428,-2.7932512311443762,0.6002892497367345,1.1205838279364413,1.1689886665895275,0.2966616040654679,3.310543962092891,-2.242311211019856,-0.8908741890386934,1.4851197309853437,-1.488616767319579,-0.23587694298068793,-1.203607705478836,-0.5073068217932214,1.6497416693737514,0.023478715353567825,-0.9463034007716745,0.47677574515296445,370878.0
0.8650713043500842,-0.4698201584176211,-0.5742137196941473,-0.3058902199122013,1.6645452145556465,-0.07181150866004814,0.020581149828436295,-1.025689391776337,-0.17421592078683626,-0.00886696917624147,0.6893677248511739,-0.9509006699369511,-0.8917807339174384,-0.6716144445010258,-0.9338098218878937,-0.30185826859142956,0.7708267255553761,1.1935429840326084,-0.35439684855811665,1.041440231257107,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,0.31161787088170867,0.48184064642035557,1.056019737093028,-1.017095433988255,143250.0
-0.08896090664329806,-0.2965089190609257,-0.5742137196941473,-0.3058902199122013,1.6645452145556465,-0.7948791130991547,-1.1880249629304904,-1.025689391776337,-2.4103410492171595,-0.704164347548609,0.6893677248511739,-0.9509006699369511,-0.8917807339174384,-1.6887898479984367,0.2966616040654679,-0.30185826859142956,0.7708267255553761,0.15133439749695748,-0.9726849003236182,1.041440231257107,-0.23587694298068793,0.8302664264645675,-0.5073068217932214,0.31161787088170867,-0.24779671323698005,1.056019737093028,-0.8895930530933994,98300.0
0.8650713043500842,-0.17751911293543332,0.6220041555449067,-0.3058902199122013,-0.6003532134511045,-0.07181150866004814,-1.062996744369222,-1.025689391776337,0.08336016434326211,-0.6048361506382708,0.6893677248511739,2.15147916941042,-0.8917807339174384,-1.5434790760702353,-0.9338098218878937,-0.30185826859142956,0.7708267255553761,-0.8908741890386934,0.12357051060812214,-0.22358826803123602,-0.23587694298068793,-1.203607705478836,-0.5073068217932214,0.31161787088170867,0.10299047890596978,-0.9463034007716745,-0.8020541050163343,155000.0
